,AAPL,AMZN,GOOGL,META,MSFT,NVDA,QQQ,SPY,TLT,TSLA
2020-05-29,-0.000973746672553566,0.017187950901155657,0.010773899864715997,-0.0016411225196182322,0.010198691379450064,0.04577603695276,0.014653014151802646,0.004455853638839491,0.007141692061424454,0.03622440280883765
2020-06-01,0.012298099085479297,0.011738616181262485,0.0009415406601644971,0.030299104910506358,-0.002292174098003419,-0.007802345752111917,0.002999654977050792,0.004041831262654005,-0.006732627307338923,0.07556883131087
2020-06-02,0.0046289876395806395,0.0005543957444538172,0.005185236016160388,0.003492745479245052,0.011376916999406905,0.0021575438638072875,0.006707556335460607,0.00827994259257192,-0.0036359592251697936,-0.018416628784101885
2020-06-03,0.005505152179075212,0.002422733405640143,-0.002121636209257982,-0.011000420609953765,0.002433512285764383,-0.0063172313058511564,0.004498479754024842,0.01330823534279979,-0.013296984765540976,0.0015880436011630472
2020-06-04,-0.0086121759794211,-0.0071820481181339435,-0.017335421354470082,-0.016814356076090275,-0.013163627917055387,0.00011419746313512391,-0.0070134466838005505,-0.0026268180673527652,-0.014479415767715387,-0.021042854169221026
2020-06-05,0.028480829460605817,0.009103493113018724,0.01818568880919358,0.019797591097699963,0.02339813639526689,0.017509952111314675,0.019827535151727416,0.025629696084453535,-0.007123178032561794,0.024618805538279664
2020-06-08,0.005912547541170321,0.016536458949464095,0.005569364382628006,0.0027299109475260597,0.006196736876913134,-0.012892257189421663,0.00775997061699818,0.01208766258338656,0.0038439580283362584,0.0725560681818036
2020-06-09,0.031578082749066816,0.030427139202305886,0.00278992410182477,0.03141746542770907,0.007645035009949508,0.02737050873114799,0.007244773815441752,-0.007456856137271428,0.01135845977133565,-0.009737634144336038
2020-06-10,0.025727493974793125,0.017913292558120908,0.008691038246861682,-0.008128321668363636,0.03709146043829881,0.03545786572363996,0.012001822696704023,-0.005579886700885384,0.014827032348318614,0.08970205725269786
2020-06-11,-0.048010382941075846,-0.03380230045218746,-0.04287553049397652,-0.05195797431090721,-0.05369838698746243,-0.06090710774657904,-0.04954934808369549,-0.05764919827858228,0.01890100040560827,-0.0509341048991272
2020-06-12,0.008633616973081626,-0.005058743377937103,0.007860796443793117,0.018491447005972494,0.007891893214936774,0.015489398812364108,0.007948120833095151,0.011975858771449577,-0.009641872511348737,-0.03860863311078977
2020-06-15,0.012367114109943733,0.01086830941079775,0.005534522164548195,0.017149167101678575,0.006391659204543432,0.027008446467139846,0.01216716213887259,0.009335696231596247,0.0005552102513084467,0.059468762792361796
2020-06-16,0.02650218842902774,0.0165547312399128,0.01811029300769551,0.013548520793463581,0.024505147431925778,-0.01147308015007853,0.017172849319037287,0.019247650712751918,-0.015333639140088229,-0.008850490655781473
2020-06-17,-0.0013914447498944993,0.009830663019560593,0.0041962884018940105,-0.0005092894420331007,0.003461335400713361,0.018470702800997385,0.0031706467657484083,-0.004153544626816386,0.004127629669175681,0.009835722116904755
2020-06-18,0.0003981223970428438,0.004922484646629588,-0.012680942405060791,0.0017407847967936263,0.010708202232982966,-0.0019489747833125737,0.0027091817225761705,0.0003851835155517236,0.010587956104745055,0.012270733625858066
2020-06-19,-0.005714694341993787,0.007923935918584757,-0.006610554745490216,0.012079323605328929,-0.005959568157000272,0.004691864493422182,-0.00016382956292493311,-0.005715153382117921,0.0008013053911488655,-0.0030478518902198326
2020-06-22,0.02616359921517941,0.014508287231048467,0.018264280500609686,0.0018008061830985245,0.02777390686591552,0.028667712654733446,0.011992632995220687,0.006414979487401329,0.00012293701242382937,-0.0065740925163715325
2020-06-23,0.021344866500278448,0.018641697717608263,0.009181880715409818,0.01262431975618572,0.006680743494043018,-0.008056114652196023,0.0085108412164705,0.004603739878907165,-0.006834412738933704,0.0075025599927995845
2020-06-24,-0.01765186228948712,-0.010855867894827953,-0.02136628858587364,-0.033933265781389554,-0.02015784485159633,-0.022698374699033352,-0.020615266684671507,-0.025509274014889116,0.010724919432152591,-0.040857298187609414
2020-06-25,0.013275252335365417,0.007380066387785211,0.005863057934945903,0.007093365598326962,0.012636569565317668,0.02755663964446131,0.009519257776046341,0.010721072972513568,0.002883388536717213,0.02615401198303724
2020-06-26,-0.03072567492780709,-0.02240276315369638,-0.05451375710941897,-0.08316361353738855,-0.020015728211883133,-0.03530024163411705,-0.02361505660191332,-0.023751414990956787,0.010703603348909407,-0.026613159231048233
2020-06-29,0.023046760837147184,-0.004638148068063508,0.025415560774161294,0.02110320611930061,0.010747197396501873,0.004915337613648152,0.010906553682279885,0.014697409832128638,-0.0031473363315537295,0.05169110801188981
2020-06-30,0.00834759520605921,0.029264486024190406,0.014944444352682051,0.02914261331352752,0.02554902927603342,0.03236422450715448,0.01960138010737711,0.012809609161011482,-0.004856491453007039,0.0698073149894527
2020-07-01,-0.0018913992440451333,0.043453386195574595,0.01688949037620291,0.04615306782638773,0.005847542192719768,0.003395149860762281,0.011672208890860292,0.0070048863772056436,-0.0019418355466555015,0.03687680726581788
2020-07-02,0.0,0.004029609482701257,0.019368973601875616,-0.017385737435130055,0.007620688413898069,0.008631068996535873,0.006786695822037281,0.005506702182286105,0.0010400623078186122,0.0795173412803385
2020-07-06,0.026750161009965412,0.05768955229869066,0.020218607888937035,0.029389124027180413,0.02152650971715908,0.023615461520127612,0.024584803378047138,0.015437497386538768,-0.004095760575830942,0.1347939370342961
2020-07-07,-0.0031028319464467824,-0.018619371729473477,-0.006488199128744543,0.0024137919337465785,-0.01162796101953023,0.003303280609033843,-0.006888976867907126,-0.010313891247308193,0.014056024059857064,0.013327688522591696
2020-07-08,0.02328992581969147,0.026995584181255694,0.00918156285756977,0.011292935114100011,0.021992544988850726,0.03487197980526502,0.013171800031887226,0.007648754158248394,-0.0039948093625648,-0.01725350030984496
2020-07-09,0.004300525534385757,0.032949191382365184,0.010016150262104118,0.003776888437905468,0.007001090552023914,0.028680548451919474,0.008423370905010108,-0.0056929949650792455,0.015922257054124866,0.020792456491456113
2020-07-10,0.0017492175386872866,0.005457748808544549,0.013399916888745755,0.0023314358718962147,-0.003032735612464199,-0.0028308629720081857,0.006827352168734535,0.010210661323707182,-0.005024888933665039,0.10784776505418647
2020-07-13,-0.0046133340452929605,-0.030000019073486373,-0.017400722036096217,-0.024768551768141966,-0.030888812671231447,-0.040747207628600624,-0.020570693479154523,-0.008658940828125239,0.003306682622026713,-0.030809585105470272
2020-07-14,0.016548487940355905,-0.006443299095769239,0.00570691010723845,0.0030544081533245837,0.006181393333131835,0.03230601780835096,0.007078427976624724,0.01295913357033851,0.0014382399473111818,0.013185863099901995
2020-07-15,0.006877463398729633,-0.02436122126125273,-0.0026170900196623714,0.0022943027519957138,-0.0014879289825389108,-0.01443082924817507,0.002035833036006851,0.009186842980756893,-0.004667239551335078,0.019257581163604875
2020-07-16,-0.012305068422592269,-0.002981196241378159,-0.0012921500565543642,0.0027051315127468722,-0.01980356553228757,-0.009044319100518061,-0.006823123282914456,-0.0032934076083066532,0.0047492825451649345,-0.029346504366899673
2020-07-17,-0.0020203379159661194,-0.01264375276193297,0.001274018472607663,0.004565687165312138,-0.005100258264243207,0.006586069644506809,0.0011582587856537874,0.002899045899018571,-0.0020940411056310504,0.00013330494375263235
2020-07-20,0.021074157475430066,0.07929519957328535,0.03097864248736304,0.014006389813710385,0.04298105320996504,0.030314352580249393,0.02837098735408561,0.00808176137459915,0.0024582107989257196,0.09472028755869433
2020-07-21,-0.013801929177709282,-0.018314900474015072,-0.005064453007790681,-0.014953872232849386,-0.01346889322344702,-0.01733961791219696,-0.010420909784337185,0.0021274837162141846,0.0005983007734737811,-0.045429074387502544
2020-07-22,0.0028093344672592835,-0.012229630062539742,0.005739378012557861,-0.00777660715042261,0.014371364689028887,0.010674575860053936,0.0035228020871793664,0.005692297804033242,0.0029880807990123603,0.015283476518254346
2020-07-23,-0.045516523154709665,-0.036568799201794455,-0.030737754680187024,-0.030308087375345516,-0.043494755286373254,-0.02960107443585247,-0.026120019198271005,-0.011932156715382503,0.011682291468077421,-0.04977615338574293
2020-07-24,-0.0024770995385450245,0.007486874288995304,-0.005630362083566709,-0.008125497810542726,-0.0061222073140883015,0.006391873150712879,-0.009495984344380592,-0.0064402381272086195,-5.959348225548222e-05,-0.06349339370613127
2020-07-27,0.023700168757596174,0.015387648743417026,0.014069715927979676,0.012093120668643209,0.01266770590704236,0.02226687602596078,0.017843448521278837,0.007292656509048978,-0.003710801259033003,0.08652080631985237
2020-07-28,-0.016427464984101747,-0.017962780502695397,-0.016856164265744544,-0.014475577279422613,-0.008977226648551717,-0.019766898585347525,-0.012724906896397048,-0.006342200899866701,0.006917772141737277,-0.040991122577997974
2020-07-29,0.019168277289462354,0.011065474265779418,0.01320800585908355,0.013775522990113087,0.010098030560220295,0.024472583088971822,0.01152573717722749,0.012298540161985949,-0.0017027093277043326,0.015320072049045619
2020-07-30,0.012100193221374678,0.006049030252796905,0.009753670514431878,0.0051866702949165955,-0.0007841895800337895,0.01418973900971654,0.005235703499123057,-0.003568122656313122,0.006588812689498402,-0.007751257440881121
2020-07-31,0.10468861959694564,0.036960821567137314,-0.032774963002106805,0.0817484755414768,0.005444033671032633,7.059663624620072e-05,0.01784546741000792,0.007902527535493808,-0.0006433942583666807,-0.03813804798718812
2020-08-03,0.025197701954394747,-0.01668096589563972,-0.0034878789150879497,-0.006740982595227041,0.056241038840630475,0.03725941025948254,0.013506865764602694,0.0069520829929519135,-0.005034497049140052,0.03790989277703116
2020-08-04,0.00667826691281026,0.008657119256458845,-0.006380112559338236,-0.008453736233419717,-0.015008662864446354,0.019754124271864626,0.003712171733465164,0.003862656586476332,0.0095320126327878,0.0013467807962437295
2020-08-05,0.0036246199969089954,0.021090645909052075,0.003929922200405667,-0.0028421627694036333,-0.0016410304735061665,0.005255052218538836,0.0024781116278396187,0.006210567448202475,-0.008742583368918422,-0.001331501252462397
2020-08-06,0.03488911541043849,0.0062308600392182445,0.017483738397664705,0.06486843828057465,0.016014114814878688,0.004319251182829831,0.01324486740876285,0.0066847874929871764,0.005586214198411321,0.003070674289896047
2020-08-07,-0.02273579913620738,-0.017841853651889505,-0.004372115618168526,0.011912102130896107,-0.017887880916343635,-0.011997603062730677,-0.01154253100213909,0.000717851456059071,-0.0066664097435467085,-0.024751944680411975
2020-08-10,0.014534658800472,-0.006093187166982039,-0.0010346820239477417,-0.02026524126716711,-0.019907738967023025,-0.003080320495517208,-0.004273064806755156,0.0029889844733839155,-0.0044740993418103114,-0.02350091468597615
2020-08-11,-0.029739744528307854,-0.021437993092404684,-0.010876287510097282,-0.026121808253230516,-0.023385368141475293,-0.028213448000223518,-0.018941381760571918,-0.008255074503404236,-0.011885113405355918,-0.031144060652225414
2020-08-12,0.03323430566275709,0.026478049605839216,0.018033986156559045,0.014680305385128323,0.02856722478607776,0.05440081836061683,0.025152035574528275,0.01394273471430485,-0.009095655387490353,0.1312363947417745
2020-08-13,0.017697635568493242,-0.0003858318082136103,0.006243111963128767,0.0054250010177794294,-0.0023424559473393947,0.00024057737230953613,0.0022805949852438,-0.0018078171636253249,-0.010688332576137771,0.042604650478076156
2020-08-14,-0.0008913308178467583,-0.004112558082955964,-0.007925104787564252,-0.0002292949486369933,0.000958212784313961,0.010573826359298932,-0.0011745747289308994,2.9831585977690978e-05,-0.00390730842385778,0.01832819678811437
2020-08-17,-0.002610870082620065,0.010924312234330102,0.007716018770717259,-0.0003063461452424976,0.00660623801315352,0.06684554951941779,0.011611087505450257,0.0031764784961403336,0.002512999301430119,0.11203058154519474
2020-08-18,0.008332909539989553,0.04087466955935781,0.02607764533793544,0.004518164874153463,0.005754402776588119,-0.006180749695151255,0.009625056126492337,0.002160279113734953,0.007151824349591385,0.028028374195693928
2020-08-19,0.001254679524465896,-0.015701145907449088,-0.0071796147712392955,0.0009530540287490119,-0.006067082985395267,-0.009970605590401416,-0.0067271436273534935,-0.004163860095472094,-0.006251367496999838,-0.004536059116861502
2020-08-20,0.022189597292624708,0.011314270642265756,0.0204840186705324,0.024448697290358812,0.02327129756708235,0.00020592520610462905,0.01387159121198156,0.0031139976404148673,0.009039111138688716,0.06563643667445929
2020-08-21,0.05153263055831081,-0.0038364352508537536,-0.0004312165234987564,-0.0074347011181779,-0.007269739223499383,0.044683190732688116,0.006930317969086941,0.0035472482444520725,0.005992552866974199,0.024052926729070556
2020-08-24,0.011960128393998515,0.006923017605080961,0.006080256693306252,0.016404076045669402,0.00314500161787179,0.002897526784372939,0.006244056843019541,0.01013298391270867,-0.001625025346517428,-0.017453806448256226
2020-08-25,-0.008203827907226402,0.011800549645987202,0.013058750303180044,0.034746899389312746,0.013009717192736359,0.002338754088888839,0.007862210187141283,0.0034992518883998347,-0.007653693546562423,0.004537751185374361
2020-08-26,0.013599354799560537,0.0284955613728457,0.023837615305325466,0.08222372637800013,0.021619239809514745,0.0018039200321664506,0.02133900378330389,0.010025844548694263,-0.003825899618814299,0.06416619165356252
2020-08-27,-0.011954593470340225,-0.01215915158498826,-0.009494374473408063,-0.03517514045159875,0.024553639480362044,-0.011332304556424755,-0.003116828225360302,0.002186492229117931,-0.01700911892564172,0.039746079206424145
2020-08-28,-0.0016198001185278033,0.0005293902228860059,0.006699271368151294,0.001500720780236442,0.010283404117687356,0.04113781266515448,0.005085233476920026,0.006459289849138461,-0.0007442374107177185,-0.011323299439907841
2020-08-31,0.03391230228941722,0.014451219151166761,-0.006038422709109037,-0.001566446293075452,-0.014765811364743198,0.01724621583772712,0.0080332038084312,-0.0036222947812556416,0.00664108768744387,0.1256890549105465
2020-09-01,0.0398324824187426,0.01395547583299983,0.015679376057663008,0.007639857040503406,0.0077152820827448565,0.03369363991985286,0.017092077861116994,0.009418235000448583,0.011437970127379016,-0.04669690804684601
